,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
538,340,1,2,A.T,0.010867615708872336,0.2403021411877695,207.871,1172982.41,2305075.63,-4.5957453639476995,141.848,60.1744,0.0
539,340,1,2,B.T,0.00014426578551448994,0.23494046622609055,,-0.0,-0.0,,27.285,-0.0,0.0
540,341,1,2,A.T,0.03184904371878474,0.2422328551927257,223.317,2048499.89,4594513.52,-4.986013950155738,80.621,93.6265,0.0
541,341,1,2,B.T,0.0007710731048753639,0.226693869885771,,-0.0,-0.0,,-0.0,-0.0,0.0
542,342,1,2,A.T,0.01497360283605076,0.24106846808469207,180.258,1426640.01,2360064.18,-2.333722767730205,121.602,62.7418,0.0
543,342,1,2,B.T,0.002787084710655563,0.23497520902199448,58.889,541703.27,789722.62,-1.1795036943342594,47.184,12.4768,0.0
544,343,1,2,B.T,0.007251833940156515,0.23617758363674493,67.87,434524.87,728899.61,-2.3166116551951923,49.785,12.5274,0.0
545,343,1,2,A.T,0.012130131870162587,0.23861673260174798,172.698,846786.2,1842677.4,-1.2272726752495258,129.845,43.2405,0.0
546,344,1,2,A.T,0.02203921802798732,0.2501096090139937,243.997,1351895.26,3034297.24,-4.380619711177392,112.86,54.7863,0.0
547,344,1,2,B.T,0.00019347038786062602,0.23918673519393033,,-0.0,-0.0,,-0.0,-0.0,0.0
548,345,1,2,A.T,0.046096437796950336,0.2524498855651418,404.536,2271996.59,5675423.2,-1.2334374320948867,175.483,86.9975,0.0
549,345,1,2,B.T,0.0005672395509397966,0.22968528644213654,,-0.0,-0.0,,38.838,-0.0,0.0
550,346,1,2,B.T,0.001592401619591044,0.23229453414312887,15.085,122278.06,186396.28,-0.001261000081207744,60.134,4.37961,0.0
551,346,1,2,A.T,0.041844247992776216,0.25242045732972146,222.786,1862362.53,4196169.94,-2.153229603099031,72.068,103.812,0.0
552,347,1,2,A.T,0.015684800228778783,0.23742573344772272,298.694,1786710.13,2716905.03,-4.646064005615705,213.85,71.3897,0.0
553,347,1,2,B.T,7.621231378764244e-05,0.22962143949022715,,-0.0,-0.0,,-0.0,-0.0,0.0
554,348,1,2,B.T,0.0001412818345401738,0.23466730758393675,22.077,49978.23,94457.48,-0.0022640796813973795,54.06,-0.0,0.0
555,348,1,2,A.T,0.011805015728062786,0.24049917453069808,182.745,1100128.35,2512526.63,-8.327687462973344,128.652,56.4774,0.0
556,349,1,2,B.T,0.010446221395727661,0.23326311069786385,208.909,795533.69,1631885.91,-5.322804150038299,84.07,30.9131,0.0
557,349,1,2,A.T,0.029512940467338922,0.2427964702336695,198.191,1628851.27,3964216.42,-5.2762700514473515,105.838,68.7164,0.0
558,35,1,2,A.T,0.01738068087768738,0.24510700710551034,252.415,1316444.68,2928782.38,-2.2934680334258473,144.777,68.3312,0.0
559,35,1,2,B.T,0.00525877136549937,0.2390460523494163,46.179,443287.91,712931.0,-0.9773854445815087,46.005,9.44313,0.0
560,350,1,2,A.T,0.017498035216817698,0.2305656842750755,225.215,1506524.04,2731396.59,-6.275516000993451,176.554,68.1195,0.0
561,350,1,2,B.T,0.020584525025248015,0.23210892917929066,49.269,690694.77,1345002.72,-6.340490242801551,59.302,14.6219,0.0
562,351,1,2,A.T,0.029140651967969687,0.24734199265065152,317.784,1867655.58,3208928.18,-3.275462243087031,213.09,70.0813,0.0
563,351,1,2,B.T,9.294960668451567e-05,0.23281814147000893,,-0.0,-0.0,,0.474,-0.0,0.0
564,352,1,2,B.T,0.0104860767347418,0.23712137170070421,87.579,1377388.55,2282930.84,-1.8826388319796228,96.593,39.3565,0.0
565,352,1,2,A.T,0.009163212629844965,0.23645993964825582,117.887,984951.24,1676726.04,-3.6557306615313245,85.575,31.0951,0.0
566,353,1,2,A.T,0.00024155594485077427,0.2317091113057587,,-0.0,-0.0,,10.084,-0.0,0.0
567,353,1,2,B.T,0.017409865446165896,0.24029326605641627,232.511,1530674.5,2932646.37,-3.4544272864199783,164.985,67.9499,0.0
568,354,1,2,A.T,0.0071771111777238165,0.2375068889221952,114.612,442718.37,998176.2,-4.438107139140835,80.945,12.9646,0.0
569,354,1,2,B.T,0.01728028523089051,0.24255847594877858,132.376,849772.81,1782787.1,-4.01561659307159,92.893,36.4482,0.0
570,355,1,2,A.T,0.02015787579712196,0.2535006045652276,146.31,1663918.89,3069654.92,-5.558411074376079,176.68,67.0264,0.0
571,355,1,2,B.T,0.00021724103212056312,0.24353028718272693,3.579,81858.77,132625.21,-0.20972890238640493,11.09,1.54632,0.0
572,356,1,2,B.T,0.006979624052661393,0.23679647869299736,28.668,515964.01,893757.02,-1.2189362907555374,38.677,24.5871,0.0
573,356,1,2,A.T,0.017932567604907492,0.2422729504691204,122.93,1339950.96,3084677.43,-5.731285092574838,78.806,64.1653,0.0
574,357,1,2,B.T,0.00331426283112215,0.23455213141556105,38.107,279457.66,405016.6,-0.11697376797889537,71.245,6.87535,0.0
575,357,1,2,A.T,0.02377386056286923,0.2447819302814346,226.096,1228133.3,2540648.25,-8.162187937933613,119.609,64.1322,0.0
576,358,1,2,A.T,0.012527971676252747,0.2407139858381264,98.145,1189146.23,2312615.71,-8.827570802082247,100.012,56.0899,0.0
577,358,1,2,B.T,0.006271468416446169,0.2375857342082231,85.286,619187.9,1139076.95,-2.1133940190231137,67.427,17.0869,0.0
578,359,1,2,A.T,0.010306818104352543,0.22916007571884295,132.08,1125577.87,2053586.38,-4.642997930433044,109.597,39.9446,0.0
579,359,1,2,B.T,0.010734836088158773,0.22937408471074608,136.115,994064.47,1675212.17,-6.186440214328264,74.014,25.2547,0.0
580,36,1,2,A.T,0.004397934271074177,0.2326023004688704,44.988,620060.81,1275763.36,-4.55853435414856,44.543,22.0382,0.0
581,36,1,2,B.T,0.004997141864473287,0.23290190426556998,168.294,1074096.76,1454506.06,-2.5396780484348707,129.906,17.2884,0.0
582,360,1,2,A.T,0.00045448908642402585,0.23256557787654536,,-0.0,-0.0,,48.947,-0.0,0.0
583,360,1,2,B.T,0.028824049383365493,0.24675035802501608,243.699,2068661.14,4977065.19,-4.40031628196354,188.038,68.6086,0.0
584,361,1,2,A.T,0.022674255915751475,0.22709879462454238,119.459,881416.3,1627017.03,-3.988045199901459,64.431,36.7091,0.0
585,361,1,2,B.T,0.022319386184244647,0.226921359758789,291.071,1618076.8,2970814.92,-7.209514778646065,109.511,68.9824,0.0
586,362,1,2,A.T,0.01927723920061908,0.2421069529336429,250.449,1291646.91,3474076.65,-4.5768656335072375,41.753,79.5256,0.0
587,362,1,2,B.T,4.3735472149408065e-05,0.23249020106940807,,-0.0,-0.0,,82.964,-0.0,0.0
588,363,1,2,A.T,0.014583209761860871,0.25066660488093045,216.582,1078331.26,2644216.6,-2.4253324943218812,109.412,60.9932,0.0
589,363,1,2,B.T,6.573506948204611e-05,0.24340786753474106,,-0.0,-0.0,,17.563,-0.0,0.0
590,364,1,2,A.T,0.0055257363847576405,0.23780620152571216,4.816,173316.06,348518.46,-0.07269982653027741,46.212,5.03489,0.0
591,364,1,2,B.T,0.007911825194594968,0.23899924593063085,196.331,1764562.78,2657987.38,-3.0149708169020384,163.574,61.5503,0.0
592,365,1,2,A.T,0.012290463679147478,0.24257689850624042,199.386,1332449.77,2903220.85,-3.279378900855301,161.775,62.9034,0.0
593,365,1,2,B.T,3.981267613380172e-05,0.23645157300473357,,-0.0,-0.0,,53.306,-0.0,0.0
594,366,1,2,B.T,6.629486870844933e-05,0.23584314743435422,,-0.0,-0.0,,2.883,-0.0,0.0
595,366,1,2,A.T,0.02781440665086734,0.24971720332543365,120.202,895949.21,2354715.07,-8.210745837057136,24.427,68.516,0.076
596,367,1,2,A.T,0.020601266736241543,0.2502756333681208,251.772,772797.67,2102772.24,-9.446328251943676,122.301,47.0781,0.0
597,367,1,2,B.T,5.149551445304129e-05,0.24000074775722655,,-0.0,-0.0,,38.009,-0.0,0.0
598,368,1,2,A.T,0.0001452218904439126,0.22970761094522196,,-0.0,-0.0,,-0.0,-0.0,0.0
599,368,1,2,B.T,0.030701342178736015,0.244985671089368,234.681,2241867.69,3726253.94,-3.6615874553603187,170.609,95.3116,0.0
600,369,1,2,B.T,0.01965770002418594,0.220163850012093,269.075,1617705.94,2838182.28,-5.631633811831756,115.145,70.0492,0.0
601,369,1,2,A.T,0.023615303834958468,0.22214265191747926,162.288,589197.99,2184441.76,-2.918410201281412,42.371,50.9767,0.0
602,37,1,2,A.T,0.010005111335681249,0.23201255566784065,175.546,1105983.71,2256314.97,-3.346640758291103,131.731,32.6339,0.0
603,37,1,2,B.T,0.011026926899694445,0.23252346344984723,119.727,1331545.0,2609604.73,-1.9868685080104715,65.49,46.9216,0.0
604,370,1,2,A.T,0.020235147848688937,0.2383359072576778,235.688,1646548.24,3115402.38,-7.297045700481754,124.527,70.4235,0.0
605,370,1,2,B.T,0.0026884560304210937,0.2295625613485439,23.747,244461.52,348058.76,-2.161423986878833,75.613,5.83486,0.0
606,371,1,2,A.T,0.021428082402144354,0.23949070786773882,196.688,1331308.12,3194810.07,-6.988459365877837,72.541,93.116,0.0
607,371,1,2,B.T,0.0004613275496902603,0.22900733044151178,16.189,49013.68,130532.6,-0.2596189930395619,50.711,-0.0,0.0
608,372,1,2,B.T,0.010029086213819483,0.23390454310690975,157.544,1023813.59,1273292.12,-0.42542081324421965,110.044,18.7141,0.222
609,372,1,2,A.T,0.038782789242395664,0.24828139462119783,202.334,1328813.94,3620705.32,-1.6775794481322521,50.061,82.5758,0.0
610,373,1,2,A.T,0.030933496623856627,0.2501267483119283,246.761,1943133.92,3931289.72,-6.279027390697737,168.146,69.4129,0.0
611,373,1,2,B.T,0.0002450611727374152,0.23478253058636872,,-0.0,-0.0,,49.425,-0.0,0.0
612,374,1,2,A.T,0.04337573622087802,0.25200120144377236,310.422,1961424.15,3219133.58,-3.002100499721708,155.184,66.7136,0.0
613,374,1,2,B.T,0.005031099224368063,0.2328288829455174,26.699,128223.79,235874.04,-0.23719761545294163,101.363,7.74658,0.0
614,375,1,2,B.T,0.009981614080081157,0.23001914037337387,188.828,1608453.17,2406768.76,-4.8737562693172025,145.191,45.4573,0.0
615,375,1,2,A.T,0.022018352222085015,0.23603750944437582,127.356,998054.35,1767309.02,-5.758087144071528,103.396,39.3825,0.0
616,376,1,2,A.T,0.042692649810487635,0.24669799157191047,301.661,3599647.76,6117751.46,-0.22016445321641834,176.802,106.497,0.0
617,376,1,2,B.T,0.0001082042546001194,0.2254057687939667,,-0.0,-0.0,,2.22,-0.0,0.0
618,377,1,2,B.T,0.0058481790981488755,0.22788742288240776,75.697,302942.38,679122.62,-0.21529471011130635,53.936,9.99073,0.0
619,377,1,2,A.T,0.05699783822492464,0.2534622524457956,321.488,2342289.57,4135123.34,-2.5644683563385255,175.88,89.2807,0.0
620,378,1,2,A.T,0.00739923258974926,0.23411961629487463,134.01,1157561.96,1839112.49,-1.8161647415061632,113.236,36.1691,0.0
621,378,1,2,B.T,0.012782259604398405,0.23681112980219918,143.275,1301131.21,2239911.19,-6.393559315008737,127.627,45.8904,0.0
622,379,1,2,B.T,0.007464858761758818,0.23396409604754612,37.123,234327.69,512815.15,-0.8853116377719181,102.428,7.041,0.0
623,379,1,2,A.T,0.027327661243452896,0.24389549728839313,157.91,1925564.2,4132049.72,-7.791774202624992,100.259,91.583,0.0
624,38,1,2,A.T,0.01944940406465321,0.2387197020323266,256.439,1874998.63,2604225.17,-5.047859636465031,119.471,40.3283,0.077
625,38,1,2,B.T,0.0034065277322582687,0.2306982638661291,0.428,266089.21,561957.41,-1.4110845822600362,57.418,8.83605,0.0
626,380,1,2,B.T,0.0002439647281337054,0.23229698236406685,,11587.34,30679.69,,75.332,-0.0,0.0
627,380,1,2,A.T,0.022526889552500512,0.24343844477625026,321.168,2022135.93,3225620.66,-5.1091330992327455,197.869,74.1468,0.0
628,381,1,2,B.T,0.008174362296257875,0.2351438478147956,131.914,1694727.05,2688945.68,-4.605941261514907,71.828,43.5411,0.0
629,381,1,2,A.T,0.022698247362325216,0.24240579034782928,55.453,397109.79,716868.34,-3.148298888918523,4.465,20.5507,0.04
630,382,1,2,A.T,0.024066584935371792,0.2507132924676859,375.561,2055956.13,3667867.94,-7.6843867995113895,231.428,82.0824,0.0
631,382,1,2,B.T,0.00011025565580708337,0.23873512782790354,6.473,33657.89,68369.09,-0.01872236965031513,105.665,-0.0,0.0
632,383,1,2,A.T,0.013042774498330799,0.24358972058249873,92.105,807622.77,1806023.57,-5.433760835004683,155.955,23.6221,0.0
633,383,1,2,B.T,0.0010629104889394517,0.23759978857780306,45.531,65098.1,356246.63,-1.4588083755767869,6.345,10.9242,0.0
634,384,1,2,B.T,0.002708870053700707,0.24031943502685035,96.024,471344.67,674413.78,-1.2682351678329458,63.159,8.38603,0.0
635,384,1,2,A.T,0.015470085322769478,0.24670004266138476,200.951,987724.76,2012707.16,-5.268853874849872,153.867,40.6438,0.0
636,385,1,2,A.T,0.010697298523164278,0.24030864926158216,142.911,1101264.69,2596010.16,-5.269078293553314,138.926,47.9104,0.0
637,385,1,2,B.T,6.399935325700809e-05,0.23499199967662854,,-0.0,-0.0,,38.271,-0.0,0.0
638,386,1,2,A.T,0.010431041145739074,0.23855885390620285,249.554,1405712.78,2971090.48,-2.15887215570475,160.921,69.8279,0.0
639,386,1,2,B.T,0.00398732411978302,0.23533699539322483,28.585,244734.97,575378.6,-0.8759709845104942,39.418,7.80307,0.0
640,387,1,2,A.T,0.012121154470174922,0.24412557723508752,139.356,620663.06,1696646.15,-5.1011151612786065,108.72,30.6721,0.0
641,387,1,2,B.T,3.052577915342517e-05,0.23808026288957676,,-0.0,-0.0,,-0.0,-0.0,0.0
642,388,1,2,B.T,0.008322115328260792,0.2386760576641304,43.569,376750.66,661268.25,-0.5032051879682827,50.798,7.21959,0.0
643,388,1,2,A.T,0.029299438598445707,0.24916471929922285,281.521,1610604.4,3194168.82,-3.697063661675267,144.381,76.0797,0.0
644,389,1,2,A.T,0.03190443325411252,0.24789388329372294,330.856,2508916.37,4241286.99,-4.62845530811688,185.399,84.6393,0.0
645,389,1,2,B.T,0.00011831890340288573,0.23200082611836811,,-0.0,-0.0,,-0.0,-0.0,0.0
646,39,1,2,A.T,0.0711307055404177,0.2625803527702088,406.002,2374087.33,5827621.93,-0.07582773601867095,208.351,114.796,0.0
647,39,1,2,B.T,0.0007258584887097187,0.22737792924435482,4.079,30088.14,38774.32,-0.0034328610980042906,14.604,1.50558,0.0
648,390,1,2,A.T,0.0061410878780049135,0.2343488772723358,56.343,849964.94,1354893.3,-0.3770839170792859,114.466,26.5297,0.0
649,390,1,2,B.T,0.007907463295981644,0.23523206498132415,212.834,2448810.1,3468609.03,-1.900454067899802,201.273,64.0183,0.0
650,391,1,2,A.T,0.008661217058744342,0.23472227519603883,61.06,990205.29,1784343.64,-3.1210253567529698,61.739,42.0063,0.0
651,391,1,2,B.T,0.006506279101676426,0.23364480621750489,98.191,605027.47,1139672.03,-5.335214776696249,79.148,15.1422,0.0
652,392,1,2,B.T,0.0001536645970858591,0.23378516563187626,,9450.31,23123.6,,20.854,-0.0,0.0
653,392,1,2,A.T,0.021448871174288796,0.24443276892047772,244.835,1600165.95,3171693.93,-8.456811670598999,109.744,87.2945,0.043
654,393,1,2,B.T,0.002194310560849999,0.23191715528042503,28.862,430442.27,812990.95,-0.795683742519177,49.427,9.49757,0.0
655,393,1,2,A.T,0.019150765916674573,0.24039538295833732,162.452,973432.54,2381961.76,-6.893093381326041,72.405,60.6708,0.0
656,394,1,2,A.T,0.013892020407047312,0.24795767687019035,121.831,1387854.04,3297185.79,-2.6179276689324533,125.212,68.1472,0.0
657,394,1,2,B.T,5.570750040545128e-05,0.24103952041686943,,-0.0,-0.0,,1.173,-0.0,0.0
658,395,1,2,A.T,0.03734588789884583,0.2494946106160896,287.07,2338985.22,4649247.0,-5.670497479842205,150.991,88.6414,0.0
659,395,1,2,B.T,0.0018676426503872357,0.2317554879918603,37.963,209977.57,365431.18,-0.16407379635440136,99.826,9.0056,0.0
660,396,1,2,B.T,0.008908084306403906,0.23661237548653527,99.385,328517.64,767969.07,-2.433032042388202,60.692,19.52,0.0
661,396,1,2,A.T,0.009415814764355445,0.23686624071551104,61.654,926562.55,2499448.58,-9.786764799730804,52.786,49.9998,0.0
662,397,1,2,B.T,0.021100366226312416,0.24115184977982287,196.385,1580939.93,2876554.93,-4.270288578245452,128.768,51.0098,0.0
663,397,1,2,A.T,0.00932023117115932,0.23526178225224634,29.049,276028.13,524674.84,-1.0987345638401986,67.028,10.5945,0.0
664,398,1,2,B.T,0.02022256775941287,0.24098128387970644,154.212,1323272.4,2372573.1,-3.4277272040978475,133.915,36.2202,0.0
665,398,1,2,A.T,0.018200716199464752,0.23997035809973236,72.088,842980.15,1569509.24,-3.7452483427313106,81.877,36.0429,0.0
666,399,1,2,B.T,0.0012182168093511914,0.23670410840467557,21.307,67416.41,106986.64,-0.004284771271617595,98.827,-0.0,0.0
667,399,1,2,A.T,0.037251866812903246,0.2547209334064516,92.582,1560895.53,3392454.4,-8.29434385957837,57.215,60.0003,0.0
668,4,1,2,B.T,0.02341116897987376,0.23672225115660353,278.686,1517755.91,2424420.01,-8.980461190034985,117.236,52.3945,0.038
669,4,1,2,A.T,0.025242406442657742,0.2376378698879955,202.491,1052779.69,2379676.84,-8.611402654101322,97.945,51.4802,0.0
670,40,1,2,A.T,0.0021859444927201156,0.23192463891302675,-2.192,280629.76,645213.73,-0.7382882835244032,23.275,9.07804,0.0
671,40,1,2,B.T,0.008036045719967435,0.2348496895266504,211.945,1361197.48,2267562.59,-1.960892127760924,62.113,50.7073,0.0
672,400,1,2,A.T,0.03942673274359549,0.24503169970513106,395.268,2273707.27,4639287.91,-5.258146238536004,144.893,85.386,0.0
673,400,1,2,B.T,0.00022316026094792996,0.22542991346380728,,-0.0,-0.0,,3.122,-0.0,0.0
674,401,1,2,B.T,0.016165323889981664,0.23208432861165748,241.753,1410491.15,2524235.4,-4.057505356494767,98.955,52.6808,0.0
675,401,1,2,A.T,0.025451692040860507,0.2367275126870969,124.683,1142653.52,2143975.12,-9.825155560351144,95.491,40.4521,0.0
676,402,1,2,A.T,0.012892640167298453,0.24189465341698257,180.535,1316339.21,2919408.22,-4.803131682917192,161.745,57.3493,0.0
677,402,1,2,B.T,4.410450633347649e-05,0.23547038558650008,,-0.0,-0.0,,56.755,-0.0,0.0
678,403,1,2,A.T,0.022649207987888074,0.25091627066061073,369.709,1911930.56,3465843.05,-6.455138902448267,216.863,73.5809,0.0
679,403,1,2,B.T,0.00033316452070473806,0.23975824892701905,7.158,51409.5,118612.6,-0.0012661404369519588,24.802,-0.0,0.0
680,404,1,2,A.T,0.017095112878477713,0.2453042231059055,259.669,1093508.6,2238572.36,-0.20588114390791154,130.085,49.324,0.0
681,404,1,2,B.T,4.949573765043458e-05,0.23678141453549187,6.187,20724.23,44041.34,-0.12490132436690149,98.499,-0.0,0.0
682,405,1,2,A.T,0.0076700976840839985,0.24471504884204198,92.101,497130.36,1127840.03,-0.44774420550293836,98.32,19.2498,0.0
683,405,1,2,B.T,0.03261797863717675,0.25718898931858836,81.285,952889.95,1975015.35,-5.252271221708796,67.318,44.1035,0.059
684,406,1,2,A.T,0.0419780364514736,0.2494773515590701,161.614,1790147.81,3791729.08,-5.261096797612348,60.616,55.2474,0.0
685,406,1,2,B.T,0.012615591930580195,0.23479612929862342,150.078,1087977.71,1711694.06,-2.4488564600005183,158.416,37.4063,0.0
686,407,1,2,B.T,0.008344780414927299,0.23508739020746364,60.289,751214.57,1231570.58,-2.4213444102259825,53.633,30.2242,0.0
687,407,1,2,A.T,0.016282273397928294,0.23905613669896414,155.566,1489909.23,3152677.06,-7.312730541878936,158.036,69.7895,0.0
688,408,1,2,A.T,4.257607974912317e-05,0.24114795470654118,,-0.0,-0.0,,49.496,-0.0,0.0
689,408,1,2,B.T,0.021706547210652617,0.25197994027199294,176.568,739416.04,1982705.23,-5.036806262694109,34.451,43.9651,0.192
690,409,1,2,A.T,0.024237146247014608,0.2457235731235073,213.188,1506845.51,3458873.34,-6.65209919596999,64.479,93.6523,0.0
691,409,1,2,B.T,6.499418659284828e-05,0.2336374970932964,,14060.16,23764.42,-0.08422624581840446,0.299,2.34969,0.0
692,41,1,2,A.T,0.016323259455361946,0.2400099630610143,176.002,1897268.89,4075883.56,-6.693537416514946,74.172,93.5988,0.0
693,41,1,2,B.T,0.00027012082505303847,0.23198339374585986,,-0.0,-0.0,,1.222,-0.0,0.0
694,410,1,2,A.T,0.0033737995912719756,0.23691356646230266,120.864,952237.14,1567487.29,-2.117102039060603,115.24,25.0189,0.0
695,410,1,2,B.T,0.015234259255430517,0.24284379629438194,181.887,961909.62,1867418.45,-4.441563259268842,111.074,42.6254,0.129
696,411,1,2,A.T,0.007806966945506133,0.2339218168060864,90.18,974990.17,1738841.09,-3.5657263613033443,93.381,35.3935,0.0
697,411,1,2,B.T,0.006822885317956207,0.23342977599231143,181.564,2258813.83,3193372.14,-3.5228684866709132,210.065,61.939,0.0
698,412,1,2,B.T,0.0017315084099607247,0.2391390875383137,14.286,107792.83,173838.76,-0.00514346370473377,46.14,2.26506,0.0
699,412,1,2,A.T,0.027953775491414493,0.2522502210790406,299.314,1469335.63,3691199.01,-0.7380994813526551,137.405,53.075,0.0
700,413,1,2,B.T,0.010466941959185759,0.23460347097959286,142.673,1367250.09,2316807.85,-4.615110898208746,99.399,35.386,0.0
701,413,1,2,A.T,0.044717415463674116,0.25172870773183703,137.744,1434148.2,2906826.02,-1.792705579669389,74.047,54.6135,0.0
702,414,1,2,B.T,0.010174136630155317,0.231280401648411,84.044,755857.36,1429591.37,-4.935069231376917,69.225,23.347,0.0
703,414,1,2,A.T,0.027611881214215827,0.23999927394044124,218.34,1145847.57,2385720.88,-6.69860861172751,98.964,65.4734,0.0
704,415,1,2,A.T,0.0310055247834498,0.2408994290583916,184.556,1465058.34,2498340.14,-4.9973108193076445,116.768,54.6971,0.0
705,415,1,2,B.T,0.00812953788217783,0.22946143560775561,91.004,551561.53,981814.22,-2.148968010272532,111.874,21.1846,0.0
706,416,1,2,A.T,0.06170683646487306,0.26143175156576987,409.528,2827257.26,5657285.26,-0.5590211548511235,208.262,100.993,0.0
707,416,1,2,B.T,0.0010726404391502742,0.23111465355290847,8.206,32909.66,50927.6,-0.3490675837389718,51.123,-0.0,0.0
708,417,1,2,B.T,0.005389773571249634,0.23518322011895815,64.856,389092.4,786902.3,-0.756887265623334,49.601,21.7674,0.0
709,417,1,2,A.T,0.016658593867077798,0.24081763026687222,190.942,1476658.64,2891050.86,-4.980010114791808,114.022,70.16,0.0
710,418,1,2,B.T,0.005300106279275951,0.23743005313963797,63.376,366466.03,566048.63,-0.00046031517626603664,98.033,13.7844,0.065
711,418,1,2,A.T,0.029505836064890895,0.24953291803244543,152.637,1231618.46,3023558.06,-7.676045302662082,89.729,60.0634,0.0
712,419,1,2,A.T,0.004476163883680329,0.23240474860850682,71.001,374419.38,723495.55,-1.9730983268029647,40.762,11.9014,0.0
713,419,1,2,B.T,0.03412198994728897,0.24722766164031115,189.37,1666765.91,3354769.58,-5.25812301470768,145.395,62.0446,0.0
714,42,1,2,A.T,0.012153769396036298,0.2455785513646848,245.205,1022570.49,2722520.39,-4.678290731372203,113.809,58.7903,0.0
715,42,1,2,B.T,0.0014992859549462167,0.24025130964413974,25.404,200406.01,299595.73,-0.00015233975298845618,42.417,5.16855,0.0
716,420,1,2,A.T,0.02600423426811176,0.24809045046738923,321.36,1667969.69,3220213.23,-6.124887540334272,202.289,77.9976,0.0
717,420,1,2,B.T,0.0011055962063310943,0.2356411314364989,7.103,148250.82,291680.09,-0.014846843304775136,47.296,3.00202,0.0
718,421,1,2,A.T,0.018762987872582928,0.25506316060295814,154.623,1262686.54,2214858.92,-2.4460376099178576,133.454,40.9866,0.0
719,421,1,2,B.T,4.293427891329373e-05,0.2457031338061233,,-0.0,-0.0,,-0.0,-0.0,0.0
720,422,1,2,A.T,0.022334010842928364,0.25005367208813084,232.817,1318003.65,3025944.02,-3.433632609011662,124.542,66.1568,0.0
721,422,1,2,B.T,0.0008051154767896362,0.23928922440506148,10.336,26178.33,58518.9,-0.002383611824248351,17.875,-0.0,0.0
722,423,1,2,B.T,0.0004059353848204106,0.23796463435907686,,-0.0,-0.0,,41.337,-0.0,0.0
723,423,1,2,A.T,0.03788938812519973,0.2567063607292665,278.126,1875252.74,3414972.68,-4.451086496936556,170.463,76.6289,0.0
724,424,1,2,A.T,0.011737936103295963,0.23617730138498133,72.492,873255.19,1820514.3,-3.1585781450051367,72.887,38.8766,0.0
725,424,1,2,B.T,0.008697308615731458,0.23465698764119908,159.593,1680329.84,2464593.67,-1.7503214995513594,164.597,41.8995,0.0
726,425,1,2,B.T,0.004702865556318159,0.2297964327781591,40.307,495613.26,971712.24,-4.03350730730107,77.939,11.3636,0.0
727,425,1,2,A.T,0.020093784311029594,0.2374918921555148,275.833,1657914.84,3282875.89,-2.151978718654366,164.214,81.5526,0.0
728,426,1,2,B.T,0.009619922733168095,0.23771162803325072,101.991,460857.2,809936.01,-0.8176155843814483,102.979,16.6489,0.0
729,426,1,2,A.T,0.031862912409633286,0.24883312287148332,150.098,1802780.24,2762093.15,-5.203820379696348,136.336,56.115,0.0
730,427,1,2,B.T,0.0002679928497207773,0.22634232975819374,,-0.0,-0.0,,3.477,-0.0,0.0
731,427,1,2,A.T,0.031136567904468393,0.24177661728556754,401.913,2340082.04,4226779.71,-4.676194176288526,191.216,95.2182,0.0
732,428,1,2,A.T,0.07533636352745815,0.2670165150970624,361.233,2652090.86,5595751.15,-5.011502455386707,172.158,88.972,0.0
733,428,1,2,B.T,0.0009103252760695569,0.22980349597136812,14.869,76789.16,161590.47,-0.00038740093415144097,15.575,7.8898,0.0
734,429,1,2,A.T,0.013181429840778946,0.24337904825372284,179.361,1442189.79,3203036.51,-6.515466083250548,152.972,61.6537,0.0
735,429,1,2,B.T,4.4963217428153264e-05,0.23681081494204742,,-0.0,-0.0,,1.117,-0.0,0.0
736,43,1,2,A.T,0.057528111296414865,0.2583790556482074,261.517,2648760.32,5399678.18,-1.3410319923333307,170.158,87.0817,0.0
737,43,1,2,B.T,0.00037335806403273605,0.22980167903201634,,29620.92,52185.27,,2.325,-0.0,0.0
738,430,1,2,A.T,0.03731840233085677,0.25110586783209504,359.338,2470147.74,4501866.17,-2.905021577092045,156.018,97.2652,0.0
739,430,1,2,B.T,0.0003995467202365433,0.23264644002678495,1.023,21750.57,32110.61,-0.04953874188790853,27.534,-0.0,0.0
740,431,1,2,B.T,0.04256836745944383,0.24452585039638858,367.183,2398229.76,3720466.21,-2.5026607090106383,199.812,84.2523,0.0
741,431,1,2,A.T,0.002350943984794185,0.22441713865906376,31.511,287984.95,666019.71,-0.6698110904576389,27.92,8.00076,0.0
742,432,1,2,A.T,0.0003567963032744509,0.22855173148497054,,34180.23,85618.63,-0.022620111060324136,3.755,-0.0,0.0
743,432,1,2,B.T,0.013125206223520536,0.23493593644509358,158.049,2401278.59,3794732.63,-4.627704053779087,162.63,55.6961,0.0
744,433,1,2,A.T,0.0029717579516876924,0.2343625456425105,50.471,462739.54,740326.07,-0.002694059766728556,55.79,21.2064,0.0
745,433,1,2,B.T,0.051868961361105914,0.2588111473472196,232.475,2421679.54,5096701.77,-3.6298977227993183,100.611,85.4976,0.0
746,434,1,2,A.T,0.008392689785102905,0.23532301155921811,47.849,224897.76,631945.24,-0.16706622778130945,59.787,11.6631,0.0
747,434,1,2,B.T,0.019866444220770062,0.2410598887770517,247.712,1838825.94,3934541.02,-2.905327525788581,99.58,82.9319,0.0
